student_id,skill,exercise_id,response_time,correct,hint_count,attempt_count,time_interval
802,divisibility,1086,12.99999976,1,0,1,
802,divisibility,1087,41.99999976,0,0,1,
802,divisibility,1087,7.000000477,0,0,2,
802,divisibility,1087,8.999999523,0,0,3,
802,divisibility,1087,5,0,0,4,
802,divisibility,1087,7.000000238,0,0,5,
802,divisibility,1087,3.000000238,0,0,6,
802,divisibility,1087,3,0,0,7,
802,divisibility,1087,3.999999762,0,0,8,
802,divisibility,1087,3,0,0,9,
802,divisibility,1087,4.999999762,0,0,10,
802,divisibility,1087,2,0,0,11,
802,divisibility,1087,8,0,0,12,
802,divisibility,1087,3,0,0,13,
802,divisibility,1087,5.000000477,0,0,14,
802,divisibility,1087,2,0,1,15,
802,divisibility,1087,1.999999762,0,2,16,
802,divisibility,1087,1.000000238,0,3,17,
802,divisibility,1087,0.999999523,0,4,18,
802,divisibility,1087,0,0,5,19,
802,divisibility,1087,4.000000477,0,6,20,
802,divisibility,1087,11,1,6,21,
802,prime-number,1088,8,1,0,1,
802,prime-number,1089,8,1,0,1,
802,prime-number,1090,25.99999976,1,0,1,
802,divisibility,1091,25.99999976,0,0,1,
802,divisibility,1091,3,1,0,2,
802,equation-concept,2705,120.0000005,1,0,1,
802,area,136,32,0,0,1,
802,area,132,6.999999762,0,1,1,
802,area,132,1.999999762,0,2,2,
802,area,132,10.00000048,1,2,3,
802,perimeter,133,30.99999976,0,0,1,
802,perimeter,133,20.00000024,1,0,2,
802,area,134,19,0,0,1,
802,area,134,5.999999523,0,0,2,
802,area,134,5.000000477,0,0,3,
802,area,134,3.999999762,1,0,4,
802,area,135,25.00000024,0,0,1,
802,area,135,30.99999952,0,0,2,
802,area,135,7.000000477,0,0,3,
802,area,135,17.99999976,1,0,4,
802,prime-number,956,17.99999976,0,0,1,
802,prime-number,954,31.00000048,1,0,1,
802,prime-number,955,6,1,0,1,
802,graph-shape,997,35.99999976,1,0,1,
802,noskill,1363,117.9999998,0,0,1,
802,noskill,1360,99,0,0,1,
802,noskill,1360,13.00000048,0,0,2,
802,noskill,1360,56.99999952,0,0,3,
802,noskill,1360,14,1,0,4,
802,noskill,1361,8,0,0,1,
802,noskill,1361,1.000000238,0,1,2,
802,noskill,1361,41.00000024,1,1,3,
802,noskill,1362,9.999999762,0,0,1,
802,noskill,1362,59,1,0,2,
802,multiplying-decimals,1031,100.0000002,1,0,1,
802,n-number-sense-operations,1036,73.99999952,1,0,1,
802,probability,2088,146.0000002,1,0,1,
802,point-plotting,2719,25.99999976,1,0,1,
802,discount,968,128.0000005,0,0,1,
802,discount,965,17.99999976,1,0,1,
802,percent-of,966,19,0,1,1,
802,percent-of,966,52.00000024,0,1,2,
802,percent-of,966,11.99999976,0,1,3,
802,percent-of,966,8,1,1,4,
802,discount,967,54,0,0,1,
802,discount,967,58.00000024,1,0,2,
802,interpreting-numberline,1017,72.99999952,0,0,1,
802,multiplication,1014,44.00000024,1,0,1,
802,multiplication,1015,79.00000024,1,0,1,
802,interpreting-numberline,1016,19.99999952,0,0,1,
802,interpreting-numberline,1016,40,1,0,2,
802,noskill,882,44.00000024,0,0,1,
802,noskill,880,16.99999952,1,0,1,
802,noskill,881,9.000000238,1,0,1,
802,probability,2068,124.9999998,0,1,1,
802,probability,2064,25.00000024,1,0,1,
802,probability,2065,38,0,1,1,
802,probability,2065,103.9999998,0,1,2,
802,probability,2065,87.00000024,0,2,3,
802,probability,2065,24,1,2,4,
802,probability,2066,14,0,0,1,
802,probability,2066,10,0,0,2,
802,probability,2066,4.000000238,0,1,3,
802,probability,2066,40.99999952,0,1,4,
802,probability,2066,35,0,2,5,
802,probability,2066,8,1,2,6,
802,probability,2067,42.00000048,0,0,1,
802,probability,2067,4.999999762,0,0,2,
802,probability,2067,19.99999976,0,0,3,
802,probability,2067,11,0,0,4,
802,probability,2067,6.000000238,0,1,5,
802,probability,2067,4.999999762,0,2,6,
802,probability,2067,9.000000238,0,2,7,
802,probability,2067,6.999999762,0,3,8,
802,probability,2067,10.00000048,1,3,9,
802,fraction-decimals-percents,2209,124,1,0,1,
802,interpreting-numberline,1627,75.99999952,1,0,1,
802,probability,2110,52.00000024,1,0,1,
802,discount,4458,59,0,0,1,
802,discount,4456,36.00000024,0,0,1,
802,discount,4456,5,0,1,2,
802,discount,4456,3.999999523,0,2,3,
802,discount,4456,4.000000477,0,3,4,
802,discount,4456,8,1,3,5,
802,discount,4457,23.99999976,1,0,1,
802,algebraic-manipulation,1488,54.00000024,1,0,1,
802,pattern-finding,597,16.99999952,1,0,1,
802,equivalent-fractions-decimals-percents,907,128.0000002,0,0,1,
802,equivalent-fractions-decimals-percents,905,9.000000238,0,0,1,
802,equivalent-fractions-decimals-percents,905,2,0,1,2,
802,equivalent-fractions-decimals-percents,905,1.999999762,0,2,3,
802,equivalent-fractions-decimals-percents,905,1.000000238,0,3,4,
802,equivalent-fractions-decimals-percents,905,3.999999762,1,3,5,
802,equivalent-fractions-decimals-percents,906,90.00000024,1,0,1,
802,probability,2149,47.99999976,0,0,1,
802,probability,2146,46.99999976,0,0,1,
802,probability,2146,5.000000477,1,0,2,
802,probability,2147,8.999999762,0,0,1,
802,probability,2147,4.999999762,1,0,2,
802,probability,2148,7.000000477,0,0,1,
802,probability,2148,5.999999523,0,0,2,
802,probability,2148,2.000000477,1,0,3,
802,noskill,1619,81.99999952,0,0,1,
802,noskill,9677,72,0,0,1,
802,noskill,9677,3,0,1,2,
802,noskill,9677,3,0,2,3,
802,noskill,9677,3.000000238,0,3,4,
802,noskill,9677,1.999999762,0,4,5,
802,noskill,9677,2.000000477,0,5,6,
802,noskill,9677,11,1,5,7,
802,noskill,9678,59,0,0,1,
802,noskill,9678,1.999999762,0,0,2,
802,noskill,9678,2,1,0,3,
802,triangle-inequality,1563,173.9999998,1,0,1,
802,discount,1189,36.00000024,0,0,1,
802,discount,1186,3,0,1,1,
802,discount,1186,1.000000238,0,2,2,
802,discount,1186,2,0,3,3,
802,discount,1186,1.999999762,0,4,4,
802,discount,1186,1.999999762,0,5,5,
802,discount,1186,5,1,5,1,
802,discount,1187,7.000000238,0,1,1,
802,discount,1187,0.999999762,0,2,2,
802,discount,1187,1.000000238,0,3,3,
802,discount,1187,1.000000238,0,4,4,
802,discount,1187,0.999999523,0,5,5,
802,discount,1187,7.000000477,1,5,6,
802,discount,1188,4.999999762,0,0,1,
802,discount,1188,3.999999762,0,0,1,
802,discount,1188,3,1,0,2,
802,equivalent-fractions-decimals-percents,926,47.00000048,1,0,1,
802,equation-solving,4383,12.99999976,1,0,1,
802,fractions,1561,135.9999998,0,1,1,
802,fractions,9371,21.00000048,0,1,1,
802,fractions,9371,19.99999976,1,1,2,
802,fractions,9372,23.00000024,0,0,1,
802,fractions,9372,6.999999762,0,0,2,
802,fractions,9372,1.999999762,0,1,3,
802,fractions,9372,8,0,2,4,
802,fractions,9372,18.00000048,1,2,5,
802,proportion,9373,45.99999952,1,0,1,
802,proportion,9374,9.000000238,0,0,1,
802,proportion,9374,28.99999976,0,0,2,
802,proportion,9374,15.00000048,0,0,3,
802,proportion,9374,3.999999523,0,1,4,
802,proportion,9374,19,1,1,5,
802,circle-graph,1649,216.9999998,1,0,1,
802,algebraic-manipulation,4566,94,0,0,1,
802,algebraic-manipulation,4563,7.000000238,1,0,1,
802,algebraic-manipulation,4564,13,0,1,1,
802,algebraic-manipulation,4564,8,1,1,2,
802,algebraic-manipulation,4565,36.00000024,0,1,1,
802,algebraic-manipulation,4565,11.99999976,1,1,2,
802,supplementary-angles,248,122,1,0,1,
802,interpreting-linear-equations,2716,33.00000024,0,0,1,
802,interpreting-linear-equations,2713,16,1,0,1,
802,interpreting-linear-equations,2714,9.999999762,1,0,1,
802,interpreting-linear-equations,2715,6.000000238,1,0,1,
802,probability,4503,157.9999998,0,1,1,
802,probability,4500,248.9999998,1,0,1,
802,probability,4501,9.000000238,1,0,1,
802,probability,4502,11.99999976,1,0,1,
802,circle-graph,1045,99.00000048,1,0,1,
802,multiplying-decimals,898,39.99999976,1,0,1,
802,mean,2264,43,1,0,1,
802,interpreting-numberline,482,86,1,0,1,
802,equation-solving,2343,33.99999976,1,0,1,
802,symbolization-articulation,441,170,0,1,1,
802,subtraction,437,67,1,0,1,
802,symbolization-articulation,438,224.0000002,0,1,1,
802,symbolization-articulation,438,16.99999952,0,1,2,
802,symbolization-articulation,438,5,1,1,3,
802,symbolization-articulation,439,20.00000024,1,0,1,
802,symbolization-articulation,440,9.000000238,1,0,1,
802,multiplication,4555,202.9999995,0,0,1,
802,multiplication,4551,14.00000024,0,1,1,
802,multiplication,4551,1.999999762,0,2,2,
802,multiplication,4551,7.000000477,1,2,3,
802,multiplication,4552,5.999999523,0,0,1,
802,multiplication,4552,4.000000238,0,0,2,
802,multiplication,4552,9.999999762,0,1,3,
802,multiplication,4552,2,0,2,4,
802,multiplication,4552,1.000000238,0,3,5,
802,multiplication,4552,7.000000238,0,3,6,
802,multiplication,4552,10.99999952,1,3,7,
802,multiplication,4553,8,1,0,1,
802,multiplication,4554,3,1,0,1,
802,algebraic-manipulation,474,177.0000005,0,0,1,
802,subtraction,468,13.99999952,1,0,1,
802,pattern-finding,469,10.00000048,1,0,1,
802,division,470,36.99999976,1,0,1,
802,algebraic-manipulation,471,51,0,0,1,
802,algebraic-manipulation,471,0.999999762,0,1,2,
802,algebraic-manipulation,471,7.000000238,0,2,3,
802,algebraic-manipulation,471,5,0,3,4,
802,algebraic-manipulation,471,8,0,3,5,
802,algebraic-manipulation,471,6.999999762,0,3,6,
802,algebraic-manipulation,471,10.00000048,1,3,7,
802,symbolization-articulation,472,92.99999976,0,0,1,
802,symbolization-articulation,472,44.00000024,0,1,2,
802,symbolization-articulation,472,36.99999976,0,2,3,
802,symbolization-articulation,472,6.000000238,0,3,4,
802,symbolization-articulation,472,14.99999952,1,3,5,
802,algebraic-manipulation,473,19.00000024,0,0,1,
802,algebraic-manipulation,473,6,0,0,2,
802,algebraic-manipulation,473,3.999999762,0,0,3,
802,algebraic-manipulation,473,3,0,0,4,
802,algebraic-manipulation,473,3,1,0,5,
802,point-plotting,1063,34.00000048,0,0,1,
802,p-patterns-relations-algebra,1060,13,1,0,1,
802,p-patterns-relations-algebra,1061,38,1,0,1,
802,point-plotting,1062,22.99999976,1,0,1,
802,square-root,117,22.99999976,1,0,1,
802,comparing-fractions,1069,220.0000005,1,0,1,
802,interpreting-numberline,525,11.99999952,1,0,1,
802,properties-of-geometric-figures,1265,62.00000024,0,0,1,
802,properties-of-geometric-figures,1265,8,1,0,2,
802,statistics,2255,160.0000002,1,0,1,
802,area,362,150,0,1,1,
802,unit-conversion,357,4.999999762,0,1,1,
802,unit-conversion,357,5,1,1,2,
802,unit-conversion,358,85.00000024,0,0,1,
802,unit-conversion,358,3.000000238,1,0,2,
802,area,359,108.9999995,1,0,1,
802,area,360,30.00000024,0,0,1,
802,area,360,38,0,1,2,
802,area,360,14.00000024,0,2,3,
802,area,360,4.999999762,0,3,4,
802,area,360,5,1,3,5,
802,rate,361,41.00000024,1,0,1,
802,equivalent-fractions-decimals-percents,1149,84,0,0,1,
802,n-number-sense-operations,1145,10.99999952,0,0,1,
802,n-number-sense-operations,1145,6.000000238,0,0,2,
802,n-number-sense-operations,1145,4.000000238,1,0,3,
802,n-number-sense-operations,1146,16.99999952,0,0,1,
802,n-number-sense-operations,1146,8,1,0,2,
802,n-number-sense-operations,1147,11,1,0,1,
802,n-number-sense-operations,1148,22.00000024,1,0,1,
802,reading-graph,1096,85.00000024,0,1,1,
802,reading-graph,1094,466,1,0,1,
802,reading-graph,1093,43.99999952,1,0,1,
802,reading-graph,1095,43,1,0,1,
803,discount,968,195.0000002,0,0,1,
803,discount,965,48,1,0,1,
803,percent-of,966,30,0,0,1,
803,percent-of,966,59.99999952,0,0,2,
803,percent-of,966,5,0,1,3,
803,percent-of,966,29.00000048,0,2,4,
803,percent-of,966,81,0,2,5,
803,percent-of,966,8.999999762,0,3,6,
803,percent-of,966,34.00000024,1,3,7,
803,discount,967,40,1,0,1,
803,number-line,1616,46,1,0,1,
803,fraction-division,2213,21,1,0,1,
803,algebraic-manipulation,4566,24,0,0,1,
803,algebraic-manipulation,4563,12.99999976,1,0,1,
803,algebraic-manipulation,4564,19,1,0,1,
803,algebraic-manipulation,4565,16,1,0,1,
803,median,2244,135.0000002,1,0,1,
803,interpreting-linear-equations,4541,43,0,1,1,
803,interpreting-linear-equations,4537,366.9999995,1,0,1,
803,interpreting-linear-equations,4538,640,1,1,2,
803,interpreting-linear-equations,4536,30,0,0,1,
803,interpreting-linear-equations,4536,27,1,0,2,
803,interpreting-linear-equations,4538,15.00000048,0,1,1,
803,interpreting-linear-equations,4539,47.99999976,0,0,1,
803,interpreting-linear-equations,4539,14.00000024,0,0,2,
803,interpreting-linear-equations,4539,11.99999952,1,0,3,
803,interpreting-linear-equations,4540,51,1,0,1,
803,making-sense-of-expressions-and-equations,912,37.00000048,0,0,1,
803,making-sense-of-expressions-and-equations,910,17.99999976,1,0,1,
803,making-sense-of-expressions-and-equations,911,9.000000238,0,0,1,
803,making-sense-of-expressions-and-equations,911,21,0,1,2,
803,making-sense-of-expressions-and-equations,911,11,0,1,3,
803,making-sense-of-expressions-and-equations,911,22.99999976,0,1,4,
803,making-sense-of-expressions-and-equations,911,3,0,1,5,
803,making-sense-of-expressions-and-equations,911,8,1,1,6,
803,inducing-functions,1697,57.99999976,1,0,1,
803,square-root,4673,136.0000002,1,0,1,
803,inducing-functions,656,92.99999976,0,0,1,
803,pattern-finding,652,54.00000024,0,0,1,
803,pattern-finding,652,9,0,1,2,
803,pattern-finding,652,22.00000024,0,2,3,
803,pattern-finding,652,16.99999952,1,2,4,
803,pattern-finding,653,32,0,0,1,
803,pattern-finding,653,18.00000048,0,0,2,
803,pattern-finding,653,20.99999976,0,1,3,
803,pattern-finding,653,16,0,2,4,
803,pattern-finding,653,17.00000024,0,3,5,
803,pattern-finding,653,25.99999976,0,4,6,
803,pattern-finding,653,9.999999762,1,4,7,
803,pattern-finding,654,22.00000024,1,0,1,
803,pattern-finding,655,17.99999976,1,0,1,
803,mode,2260,170.0000002,0,0,1,
803,mode,2256,17,1,0,1,
803,reading-graph,2257,24,1,0,1,
803,reading-graph,2258,37,0,0,1,
803,reading-graph,2258,20.00000024,1,0,2,
803,mode,2259,27.99999952,1,0,1,
803,circle-graph,1263,58.00000048,0,0,1,
803,simple-calculation,1259,23.99999976,1,0,1,
803,simple-calculation,1260,27.00000024,1,0,1,
803,circle-graph,1261,8.999999523,0,0,1,
803,circle-graph,1261,21.00000048,0,0,2,
803,circle-graph,1261,17.99999976,0,1,3,
803,circle-graph,1261,30.00000024,0,1,4,
803,circle-graph,1261,20.99999976,1,1,5,
803,circle-graph,1262,28.00000024,0,0,1,
803,circle-graph,1262,35.99999976,0,1,2,
803,circle-graph,1262,44.99999976,0,1,3,
803,circle-graph,1262,72.00000048,0,1,4,
803,circle-graph,1262,16,0,2,5,
803,circle-graph,1262,41.99999976,1,2,6,
803,noskill,8706,18.00000048,0,1,1,
803,noskill,8707,19,1,0,1,
803,noskill,8708,13,1,0,1,
803,noskill,8709,35.99999952,1,0,1,
803,noskill,8988,52.00000024,0,1,1,
803,noskill,8989,111.9999998,0,0,1,
803,noskill,8989,4.000000238,0,0,2,
803,noskill,8989,9.000000238,1,0,3,
803,noskill,8990,13.99999952,1,0,1,
803,noskill,9003,7.000000477,0,1,1,
803,noskill,9004,47.99999976,1,0,1,
803,noskill,9005,45,1,0,1,
803,noskill,9006,41,0,0,1,
803,noskill,9006,3.999999762,1,0,2,
803,noskill,9007,10.00000048,1,0,1,
803,noskill,9025,20.99999976,0,1,1,
803,noskill,9026,46,1,0,1,
803,noskill,9027,35.00000024,0,0,1,
803,noskill,9027,6.999999523,1,0,2,
803,noskill,8703,14.00000024,0,1,1,
803,noskill,8704,55.00000024,1,0,1,
803,noskill,8705,32.99999952,1,0,1,
803,noskill,9352,12.00000024,1,0,1,
803,noskill,9334,84.00000024,0,0,1,
803,noskill,9335,10.99999952,0,0,1,
803,noskill,9335,4.000000238,1,0,2,
803,noskill,9336,13,0,0,1,
803,noskill,9336,4.999999762,1,0,2,
803,noskill,9345,65.00000024,1,0,1,
803,noskill,9314,68.99999976,1,0,1,
803,g-geometry,3459,55.00000024,0,0,1,
803,g-geometry,3455,20.00000024,1,0,1,
803,g-geometry,3456,16,1,0,1,
803,equation-solving,3457,28.99999976,1,0,1,
803,g-geometry,3458,13,1,0,1,
803,noskill,1613,82.00000024,1,0,1,
803,unit-conversion,1283,105.9999998,1,0,1,
803,area,136,74.99999976,0,0,1,
803,area,132,22.00000024,1,0,1,
803,perimeter,133,46,1,0,1,
803,area,134,48,0,0,1,
803,area,134,54,0,0,2,
803,area,134,4.999999762,0,0,3,
803,area,134,3.000000238,1,0,4,
803,area,135,17.99999976,0,0,1,
803,area,135,30,0,0,2,
803,area,135,28.00000024,0,0,3,
803,noskill,4674,166.9999995,1,0,1,
803,equation-concept,2705,51.00000048,1,0,1,
803,noskill,3396,102,0,0,1,
803,noskill,3393,6.999999762,1,0,1,
803,noskill,3394,9.000000238,1,0,1,
803,noskill,3395,40.99999952,1,0,1,
803,noskill,3373,50.00000024,1,0,1,
803,venn-diagram,4517,57.00000024,0,0,1,
803,venn-diagram,4515,25.99999976,1,0,1,
803,venn-diagram,4516,22.99999976,0,0,1,
803,venn-diagram,4516,13.00000048,0,0,2,
803,venn-diagram,4516,13.99999952,1,0,3,
803,noskill,3429,42.00000048,1,0,1,
803,noskill,3448,184.9999998,1,0,1,
803,pythagorean-theorem,4665,83,0,0,1,
803,pythagorean-theorem,4665,12.00000024,1,0,2,
803,area,4559,44.99999976,0,0,1,
803,area,4556,25.00000024,1,0,1,
803,area,4557,17.99999976,0,0,1,
803,area,4557,6.000000238,1,0,2,
803,area,4558,6.999999762,0,0,1,
803,area,4558,4.000000238,1,0,2,
803,noskill,3416,51.99999952,0,0,1,
803,noskill,3414,31.00000048,1,0,1,
803,noskill,3415,9.999999762,1,0,1,
803,area,174,25.99999976,0,0,1,
803,noskill,3432,44.00000024,0,0,1,
803,noskill,3430,5.999999523,0,0,1,
803,noskill,3430,4.000000477,0,0,2,
803,noskill,3430,4.999999762,1,0,3,
803,noskill,3431,6.000000238,1,0,1,
803,area,174,22,1,0,2,
803,area,136,19,0,0,1,
803,area,132,16,1,0,1,
803,perimeter,133,42.00000048,1,0,1,
803,area,134,19.99999952,0,0,1,
803,area,134,2.000000477,1,0,2,
803,area,135,17.99999976,0,0,1,
803,area,135,61,0,1,2,
803,area,135,17,1,1,3,
803,percent-of,1080,41.99999976,1,0,1,
803,reciprocal,833,24,0,0,1,
803,reciprocal,831,13,1,0,1,
803,reciprocal,832,18.00000048,0,0,1,
803,reciprocal,832,1.999999762,1,0,2,
803,interpreting-numberline,1017,70,0,0,1,
803,multiplication,1014,63.00000024,1,0,1,
803,multiplication,1015,24.99999952,1,0,1,
803,interpreting-numberline,1016,20.00000024,0,0,1,
803,interpreting-numberline,1016,3.000000238,0,0,2,
803,interpreting-numberline,1016,3,0,0,3,
803,interpreting-numberline,1016,3.999999762,1,0,4,
803,probability,2114,102,0,0,1,
803,probability,2114,137.9999995,0,0,1,
803,least-common-multiple,2111,35,1,0,1,
803,least-common-multiple,2112,10.00000048,1,0,1,
803,least-common-multiple,2113,11,1,0,1,
803,circle-graph,1022,72,1,0,1,
803,ordering-numbers,936,84,1,0,1,
803,probability,2084,69.99999952,1,0,1,
803,area,362,210,0,0,1,
803,unit-conversion,357,14,1,0,1,
803,unit-conversion,358,24,0,0,1,
803,unit-conversion,358,3.000000238,0,0,2,
803,unit-conversion,358,4.000000238,0,0,3,
803,unit-conversion,358,1.999999762,1,0,4,
803,area,359,19,0,1,1,
803,area,359,49.00000024,0,1,2,
803,area,359,8.999999523,0,1,3,
803,area,359,3.000000238,0,1,4,
803,area,359,4.999999762,0,1,5,
803,area,359,4.000000238,0,1,6,
803,area,359,5,0,2,7,
803,area,359,12.00000024,0,3,8,
803,area,359,21,1,3,9,
803,area,360,9.999999762,0,1,1,
803,area,360,1.000000238,0,2,2,
803,area,360,3.999999762,0,3,3,
803,area,360,4.999999762,1,3,4,
803,rate,361,5,0,1,1,
803,rate,361,2.000000477,0,2,2,
803,rate,361,19,1,2,3,
803,symbolization-articulation,1498,41.99999976,0,0,1,
803,symbolization-articulation,9675,3,0,1,1,
803,symbolization-articulation,9675,3.000000238,0,2,2,
803,symbolization-articulation,9675,3,0,3,3,
803,symbolization-articulation,9675,8.999999523,1,3,4,
803,symbolization-articulation,9676,3.000000238,0,1,1,
803,symbolization-articulation,9676,1.999999762,0,2,2,
803,symbolization-articulation,9676,7.000000238,0,3,3,
803,symbolization-articulation,9676,11.99999976,1,3,4,
803,pattern-finding,597,54,0,0,1,
803,pattern-finding,594,2.000000477,0,0,1,
803,pattern-finding,594,13.99999952,1,0,2,
803,pattern-finding,595,3,0,1,1,
803,pattern-finding,595,2,0,2,2,
803,pattern-finding,595,4.000000238,0,3,3,
803,pattern-finding,595,3.999999762,0,4,4,
803,pattern-finding,595,5.000000477,0,5,5,
803,pattern-finding,595,1.999999762,0,6,6,
803,pattern-finding,595,2,0,7,7,
803,pattern-finding,595,1.999999762,0,8,8,
803,pattern-finding,595,8,0,9,9,
803,pattern-finding,595,3,0,10,10,
803,pattern-finding,595,4.000000238,0,11,11,
